frame,time,vehicle_a,vehicle_b,center_a_x,center_a_y,center_b_x,center_b_y,edge_distance,longitudinal_gap,lateral_gap,closest_a_x,closest_a_y,closest_b_x,closest_b_y
1113,44.52,67,78,10.563011074576208,0.6453584029107382,17.34498906531147,33.09120085770548,29.60346337603367,9.313606481807001,28.100209574987325,9.136504398770937,2.6043322934674737,18.450110880577938,30.704541868454797
1113,44.52,67,79,10.563011074576208,0.6453584029107382,13.321358261084422,42.23202090739801,37.704018766194615,5.312634405211744,37.32785751684814,9.136504398770937,2.6043322934674737,14.449138803982681,39.93218981031561
1113,44.52,67,81,10.563011074576208,0.6453584029107382,-48.24171500090313,90.39613015413275,102.51769017689826,56.53531885723729,85.519790229613,9.136504398770937,2.6043322934674737,-47.398814458466354,88.12412252308047
1113,44.52,74,78,-44.89145907443091,88.63477339944377,17.34498906531147,33.09120085770548,78.67833589985572,58.94362155752771,52.11458545986412,-42.70375430748271,87.59244530682028,16.239867250045002,35.477859846956164
1113,44.52,74,79,-44.89145907443091,88.63477339944377,13.321358261084422,42.23202090739801,69.7705651337729,54.897332025668874,43.060593302339875,-42.70375430748271,87.59244530682028,12.193577718186162,44.531852004480406
1113,44.52,74,81,-44.89145907443091,88.63477339944377,-48.24171500090313,90.39613015413275,0.5114537967111666,0.37573433871513373,0.34699955746451394,-46.44017127023144,88.98519441034539,-46.064436931516305,89.3321939678099
1113,44.52,78,79,17.34498906531147,33.09120085770548,13.321358261084422,42.23202090739801,4.80080866000912,1.790728446062321,4.454329963359449,16.239867250045002,35.477859846956164,14.449138803982681,39.93218981031561
1113,44.52,78,81,17.34498906531147,33.09120085770548,-48.24171500090313,90.39613015413275,82.3536011547101,62.30430418156131,53.854334120853736,16.239867250045002,35.477859846956164,-46.064436931516305,89.3321939678099
1113,44.52,79,81,13.321358261084422,42.23202090739801,-48.24171500090313,90.39613015413275,73.49195133452513,58.25801464970247,44.800341963329494,12.193577718186162,44.531852004480406,-46.064436931516305,89.3321939678099
1114,44.56,67,78,10.458144021191998,0.27842157401625534,16.934681401836233,32.82665681272863,29.61194206756346,9.010946680401752,28.20762224888321,9.031105611639585,2.237008150520374,18.042052292041337,30.444630399403586
1115,44.6,67,74,11.225093144882635,0.1372816855546356,-46.8735657524798,89.19765216748706,101.55014554325419,55.813709455032196,84.83667777986923,9.794433384485867,2.0932245911583403,-46.01927607054633,86.92990237102758
1115,44.6,67,78,11.225093144882635,0.1372816855546356,16.66515759604234,32.774736793817794,29.471220120397476,8.017812667887739,28.359610283069472,9.794433384485867,2.0932245911583403,17.812246052373606,30.45283487422781
1115,44.6,74,78,-46.8735657524798,89.19765216748706,16.66515759604234,32.774736793817794,80.24475759343161,60.209045952542866,53.0480151062524,-44.690976812831785,88.14465381966018,15.518069139711077,35.09663871340778
1116,44.64,67,78,11.055389236180655,0.057323810560609645,16.52910897018326,32.92394626403929,29.6011468341694,7.991673271028155,28.501948218098903,9.625236268945795,2.0136373054558736,17.61690953997395,30.515585523554776
1116,44.64,67,79,11.055389236180655,0.057323810560609645,10.560870545591573,45.57822495702196,41.22045500756125,1.9789911566025928,41.1729219880308,9.625236268945795,2.0136373054558736,11.604227425548387,43.186559293486674
1116,44.64,78,79,16.52910897018326,32.92394626403929,10.560870545591573,45.57822495702196,8.741422620271242,3.8370809748441808,7.854252288962876,15.441308400392568,35.3323070045238,11.604227425548387,43.186559293486674
1117,44.68,67,78,11.275515908412736,-0.16131192138791384,16.13467820400566,33.05165824168978,29.933396887765714,7.4696327608074675,28.986425023779216,9.843852786505295,1.7938966877815115,17.313485547312762,30.780321711560727
1117,44.68,67,79,11.275515908412736,-0.16131192138791384,11.390951993682137,42.99511963389078,39.10726000766587,2.744879002580369,39.010811636883126,9.843852786505295,1.7938966877815115,12.588731789085664,40.80470832466464
1117,44.68,78,79,16.13467820400566,33.05165824168978,11.390951993682137,42.99511963389078,5.970974029403393,2.3671390716128915,5.481713552845811,14.955870860698555,35.32299477181883,12.588731789085664,40.80470832466464
1118,44.72,67,78,11.247732842145384,-0.20579853156729955,16.49171904312258,32.16987086926969,29.139086776678965,7.8068810692649855,28.07381317436552,9.816069720237941,1.7494100776021244,17.622950789502926,29.823223251967644
1119,44.76,67,78,10.560631988705488,-0.15106288721355032,16.088976497577193,32.627130687679475,29.56529835193177,8.065208800430863,28.443967262746455,9.132020270065016,1.8063763985276755,17.19722907049588,30.25034366127413
1119,44.76,67,80,10.560631988705488,-0.15106288721355032,2.7798748928945374,60.7674169444208,56.79213619085073,5.408260281333565,56.53403801117948,9.132020270065016,1.8063763985276755,3.723759988731452,58.34041440970716
1119,44.76,78,80,16.088976497577193,32.627130687679475,2.7798748928945374,60.7674169444208,25.909676089823172,11.256963935927052,23.336496695622337,14.980723924658504,35.00391771408482,3.723759988731452,58.34041440970716
1120,44.8,67,78,10.71560845463582,-0.29291626622207867,15.859322202445382,32.28781362609746,29.472834097864077,7.799875502936954,28.42199662055612,9.28596573512768,1.663770140578299,17.085841238064635,30.08576676113442
1120,44.8,67,79,10.71560845463582,-0.29291626622207867,11.55286916241423,41.20229676080329,37.594637546841696,3.526593153344974,37.428864703717366,9.28596573512768,1.6637701405782988,12.812558888472655,39.09263484429567
1120,44.8,67,80,10.71560845463582,-0.29291626622207867,3.6971040514189193,58.5954468149384,54.83795314967915,4.519640458743652,54.651385671088825,9.28596573512768,1.6637701405782988,4.766325276384029,56.315155811667125
1120,44.8,78,79,15.859322202445382,32.28781362609746,11.55286916241423,41.20229676080329,4.949628367835104,1.820244278353476,4.602774353235169,14.63280316682613,34.4898604910605,12.812558888472655,39.09263484429567
1120,44.8,78,80,15.859322202445382,32.28781362609746,3.6971040514189193,58.5954468149384,23.951845477838997,9.866477890442102,21.825295320606628,14.63280316682613,34.4898604910605,4.766325276384029,56.315155811667125
1120,44.8,79,80,11.55286916241423,41.20229676080329,3.6971040514189193,58.5954468149384,14.129021644138238,5.526854159971778,13.003197134356206,10.293179436355807,43.31195867731092,4.766325276384029,56.315155811667125
1121,44.84,67,78,10.774216137153182,-0.3921214455507205,15.692160116506908,32.0408295765459,29.05174674956707,7.444146865312142,28.081820928291744,9.344063169918325,1.564192049344546,16.788210035230467,29.64601297763629
1121,44.84,67,79,10.774216137153182,-0.3921214455507205,9.311501030383727,44.41761325887532,40.52425038556121,1.0449786168313828,40.510774974098226,9.344063169918325,1.564192049344546,10.389041786749708,42.074967023442774
1121,44.84,78,79,15.692160116506908,32.0408295765459,9.311501030383727,44.41761325887532,8.72116091088852,4.2070684110336405,7.639320847987257,14.596110197783348,34.43564617545552,10.389041786749708,42.074967023442774
1122,44.88,67,78,10.630533550031371,-0.42882664821532834,14.851928416434344,33.37592850685451,30.154362150239795,6.703940497714932,29.399706435454625,9.200890830523228,1.5278597585850466,15.90483132823816,30.92756619403967
1122,44.88,67,79,10.630533550031371,-0.42882664821532834,8.468141769630888,45.55920298267405,41.731061498057855,0.36876015498590675,41.72943217565729,9.200890830523228,1.5278597585850466,9.569650985509135,43.25729193424233
1122,44.88,78,79,14.851928416434344,33.37592850685451,8.468141769630888,45.55920298267405,8.552023993899725,4.229374519121393,7.433001114572988,13.799025504630528,35.82429081966934,9.569650985509135,43.25729193424233
1123,44.92,67,78,10.264526528167373,-0.4268469671217643,14.997361687786912,32.838415473530475,29.79108516917,7.241976142938245,28.897448626165147,8.836435634738656,1.5309723299804905,16.0784117776769,30.428420956145636
1124,44.96,67,78,10.671054764297871,-0.7488395835492034,14.08356208655143,33.40465853619318,30.461363250974145,5.975429250713823,29.869531237994206,9.240395003901103,1.2071033220545002,15.215824254614926,31.076634560048706
1125,45.0,67,78,11.064677459267765,-1.0602680570899121,13.965387856222518,33.2322134395249,30.34469558403365,5.367366268395623,29.86623393447122,9.631534348372725,0.8938559982592074,14.998900616768347,30.76008993273043
1125,45.0,67,79,11.064677459267765,-1.0602680570899121,7.828161266464886,44.687217422770814,41.373236186911946,0.7942207583755891,41.36561236057029,9.631534348372725,0.8938559982592074,8.837313589997136,42.259468358829494
1125,45.0,67,80,11.064677459267765,-1.0602680570899121,1.0207520648760986,59.42417002085768,56.711847126860526,7.59107625550513,56.20150501386511,9.631534348372725,0.8938559982592074,2.0404580928675946,57.095361012124314
1125,45.0,78,79,13.965387856222518,33.2322134395249,7.828161266464886,44.687217422770814,7.728853845109884,4.094561505679554,6.5551314125101285,12.93187509567669,35.704336946319366,8.837313589997136,42.259468358829494
1125,45.0,78,80,13.965387856222518,33.2322134395249,1.0207520648760986,59.42417002085768,24.004142869782406,10.891417002809096,21.39102406580495,12.93187509567669,35.704336946319366,2.0404580928675946,57.095361012124314
1125,45.0,79,80,7.828161266464886,44.687217422770814,1.0207520648760986,59.42417002085768,11.065388520496455,4.778550850065042,9.98039452541218,6.819008942932637,47.114966486712134,2.0404580928675946,57.095361012124314
1126,45.04,67,78,11.204261884762342,-1.0212644029120495,13.788357076330113,33.365611446612874,30.43950916667998,5.085008568514189,30.0117711267851,9.770631992540174,0.932502556611797,14.855640561054363,30.944273683396897
1126,45.04,67,79,11.204261884762342,-1.0212644029120495,8.21380299050131,44.0498911798428,40.60635601053749,0.6086365998769008,40.60179441778164,9.770631992540174,0.932502556611797,9.161995392663274,41.534296974393435
1126,45.04,67,80,11.204261884762342,-1.0212644029120495,-0.27051030066489457,60.4865642165429,57.891946316872904,9.067218858532204,57.1774692560555,9.770631992540174,0.932502556611797,0.703413134007971,58.1099718126673
1126,45.04,78,79,13.788357076330113,33.365611446612874,8.21380299050131,44.0498911798428,6.760106800416247,3.55907819894259,5.747347764564587,12.721073591605863,35.78694920982885,9.161995392663274,41.534296974393435
1126,45.04,78,80,13.788357076330113,33.365611446612874,-0.27051030066489457,60.4865642165429,25.352347051130163,12.017660457597893,22.32302260283845,12.721073591605863,35.78694920982885,0.703413134007971,58.1099718126673
1126,45.04,79,80,8.21380299050131,44.0498911798428,-0.27051030066489457,60.4865642165429,13.279216931034815,6.562197454331376,11.544486427375126,7.265610588339348,46.56548538529217,0.703413134007971,58.1099718126673
1127,45.08,67,78,10.918093691427625,-1.1091898156152886,14.092549966044384,32.26352884950236,29.71254954601078,5.779575236474791,29.14501862428763,9.485440614230685,0.8452935330981601,15.265015850705476,29.99031215738579
1127,45.08,67,79,10.918093691427625,-1.1091898156152886,8.32225129083728,43.05892697199394,39.844637007717296,0.10493456173762183,39.844498830007986,9.485440614230685,0.8452935330981601,9.380506052493063,40.68979236310614
1127,45.08,67,80,10.918093691427625,-1.1091898156152886,1.7032545943903121,56.883848153236144,54.138944846405664,6.747769407760517,53.71678468692859,9.485440614230685,0.8452935330981601,2.7376712064701683,54.56207822002675
1127,45.08,78,79,14.092549966044384,32.26352884950236,8.32225129083728,43.05892697199394,7.098492643513577,3.5395780288902294,6.153046821487216,12.920084081383292,34.53674554161893,9.380506052493063,40.68979236310614
1127,45.08,78,80,14.092549966044384,32.26352884950236,1.7032545943903121,56.883848153236144,22.465428570051913,10.182412874913124,20.02533267840782,12.920084081383292,34.53674554161893,2.7376712064701683,54.56207822002675
1127,45.08,79,80,8.32225129083728,43.05892697199394,1.7032545943903121,56.883848153236144,10.19401201152891,4.526325322711328,9.13401663914501,7.263996529181496,45.42806158088174,2.7376712064701683,54.56207822002675
1128,45.12,67,78,11.322725607982326,-1.3792504901732823,14.19805707197668,32.03980024930815,29.724822120819326,5.496720374300255,29.21217409302331,9.887654566521705,0.5734581685777174,15.38437494082196,29.785632261601027
1128,45.12,67,79,11.322725607982326,-1.3792504901732823,7.5596900453056275,43.7353206342202,40.82445146649394,1.2653753279657423,40.80483626752465,9.887654566521705,0.5734581685777174,8.622279238555963,41.378294436102365
1128,45.12,67,80,11.322725607982326,-1.3792504901732823,0.6878060822127858,58.139232044276454,55.841224435545186,8.17581007256093,55.2394648427946,9.887654566521705,0.5734581685777174,1.7118444939607749,55.81292301137231
1128,45.12,78,79,14.19805707197668,32.03980024930815,7.5596900453056275,43.7353206342202,8.333968830976174,4.389459964575435,7.084326199087094,13.011739203131398,34.29396823701527,8.622279238555963,41.378294436102365
1128,45.12,78,80,14.19805707197668,32.03980024930815,0.6878060822127858,58.139232044276454,24.305411640603126,11.299894709170623,21.51895477435704,13.011739203131398,34.29396823701527,1.7118444939607749,55.81292301137231
1128,45.12,79,80,7.5596900453056275,43.7353206342202,0.6878060822127858,58.139232044276454,10.834587194032478,4.785256358094517,9.720576179034275,6.497100852055292,46.09234683233804,1.7118444939607749,55.81292301137231
1129,45.16,67,78,11.115102578068843,-1.1643477207701538,13.917588316330301,32.389144767997166,29.688784032146746,5.326110702362534,29.207129987275895,9.681472685846671,0.7894192387536898,15.007583388209206,29.996549226029586
1129,45.16,67,79,11.115102578068843,-1.1643477207701538,7.984661480648283,43.163022255639795,40.018276923763025,0.6336356219924681,40.013260225149445,9.681472685846671,0.7894192387536898,9.047837063854203,40.80267946390313
1129,45.16,67,80,11.115102578068843,-1.1643477207701538,0.3445762986656573,58.57740697618586,56.10959657983262,8.289474767288931,55.49388647800805,9.681472685846671,0.7894192387536898,1.3919979185577407,56.28330571676174
1129,45.16,78,79,13.917588316330301,32.389144767997166,7.984661480648283,43.163022255639795,7.109027013606783,3.779756180597193,6.020939153938386,12.827593244451396,34.781740309964746,9.047837063854203,40.80267946390313
1129,45.16,78,80,13.917588316330301,32.389144767997166,0.3445762986656573,58.57740697618586,24.353442372698975,11.435595325893656,21.501565406796992,12.827593244451396,34.781740309964746,1.3919979185577407,56.28330571676174
1129,45.16,79,80,7.984661480648283,43.163022255639795,0.3445762986656573,58.57740697618586,12.097584904323709,5.529487978884621,10.75994066938528,6.921485897442362,45.52336504737646,1.3919979185577407,56.28330571676174
